0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.011833,0.012961,0.013016,0.013018,0.013018,0.013019,0.013047,0.013419,0.013165,0.013234,0.013084,0.013044,0.013020,0.013018,0.013018,0.013018,0.013018,0.013019,0.013030,0.013029,0.013019,0.013018,0.013018,0.013018,0.013023,0.013209,0.019880,0.204269,0.469501,5.853280
0.011833,0.012961,0.013016,0.013018,0.013019,0.013062,0.014202,0.034682,0.019299,0.016767,0.015781,0.014335,0.013089,0.013020,0.013018,0.013018,0.013018,0.013020,0.013059,0.013577,0.013059,0.013020,0.013018,0.013019,0.013083,0.016452,0.198513,10.778497,17.234619,10.741952
0.011833,0.012961,0.013016,0.013019,0.013047,0.014199,0.055995,1.199366,0.312040,0.073715,0.152875,0.074925,0.015489,0.013087,0.013020,0.013018,0.013020,0.013080,0.014691,0.043220,0.014694,0.013080,0.013020,0.013019,0.013078,0.016196,0.174166,8.149366,24.840048,11.965716
0.011833,0.012961,0.013016,0.013025,0.013412,0.034490,1.194497,64.335256,14.940494,0.524137,8.293367,3.105350,0.072444,0.014232,0.013041,0.013019,0.013059,0.014692,0.073374,1.649106,0.073554,0.014703,0.013060,0.013019,0.013023,0.013230,0.021269,0.290570,7.106767,0.354762
0.011833,0.012961,0.013016,0.013019,0.013048,0.014217,0.056874,1.238237,1.720416,0.885559,0.397213,0.078614,0.015568,0.013089,0.013020,0.013028,0.013579,0.043287,1.650507,89.227689,1.657964,0.043647,0.013590,0.013029,0.013018,0.013027,0.013304,0.020247,0.132975,0.019829
0.011833,0.012962,0.013016,0.013018,0.013019,0.013064,0.014308,0.039113,0.270303,0.044421,0.204446,0.022959,0.013508,0.013035,0.013018,0.013020,0.013093,0.016097,0.130724,4.046691,0.461786,0.023562,0.013273,0.013023,0.013018,0.013018,0.013026,0.013188,0.015058,0.012013
0.011837,0.013008,0.013021,0.013020,0.013018,0.013020,0.013053,0.013575,0.016740,0.014354,0.020772,0.013795,0.013059,0.013020,0.013018,0.013018,0.013022,0.013163,0.016973,0.092532,0.024430,0.013523,0.013033,0.013018,0.013018,0.013018,0.013018,0.013020,0.012999,0.011837
0.011975,0.015485,0.013224,0.013101,0.013031,0.013019,0.013019,0.013030,0.013092,0.013068,0.013355,0.013055,0.013039,0.013047,0.013022,0.013019,0.013018,0.013023,0.013125,0.014459,0.013305,0.013034,0.013019,0.013018,0.013020,0.013020,0.013018,0.013016,0.012961,0.011833
0.016934,0.145440,0.021022,0.017055,0.013423,0.013044,0.013019,0.013018,0.013020,0.013020,0.013031,0.013074,0.014060,0.014597,0.013187,0.013056,0.013020,0.013018,0.013021,0.013045,0.013024,0.013018,0.013019,0.013041,0.013136,0.013103,0.013024,0.013016,0.012961,0.011833
0.148019,6.752245,0.255664,0.208345,0.024697,0.013561,0.013038,0.013019,0.013018,0.013019,0.013074,0.015077,0.068807,0.099891,0.020649,0.015136,0.013114,0.013021,0.013018,0.013019,0.013018,0.013020,0.013075,0.014302,0.019572,0.017280,0.013259,0.013025,0.012961,0.011833
0.241531,6.053309,2.909827,9.528217,0.326320,0.023784,0.013325,0.013026,0.013019,0.013039,0.014128,0.070449,2.783184,4.705837,0.344235,0.129521,0.016867,0.013110,0.013020,0.013018,0.013019,0.013071,0.015245,0.080137,0.381786,0.231010,0.021201,0.013254,0.012967,0.011833
7.512644,11.349039,6.450263,7.050387,2.320385,0.155590,0.017289,0.013110,0.013021,0.013082,0.016241,0.179615,8.512338,44.484995,13.324358,5.843555,0.123660,0.014893,0.013048,0.013019,0.013035,0.014086,0.074102,3.209281,20.837811,11.716843,0.225098,0.017069,0.013040,0.011835
0.283572,9.487250,8.586200,3.590968,4.310020,0.098994,0.014777,0.013053,0.013019,0.013023,0.013214,0.019787,0.199169,1.122990,16.455378,0.433028,0.022956,0.013227,0.013022,0.013018,0.013026,0.013453,0.035723,1.174092,58.657557,1.324965,0.041679,0.013636,0.012974,0.011834
0.083254,3.889113,6.560954,0.579308,0.112735,0.016911,0.013132,0.013021,0.013018,0.013018,0.013026,0.013229,0.017091,0.039892,0.323102,0.027289,0.013465,0.013030,0.013018,0.013018,0.013019,0.013048,0.014220,0.055258,1.114290,0.058236,0.014404,0.013054,0.012962,0.011833
0.014243,0.082114,0.140317,0.028160,0.015573,0.013154,0.013023,0.013018,0.013018,0.013018,0.013018,0.013024,0.013109,0.013644,0.019238,0.013406,0.013033,0.013018,0.013018,0.013018,0.013018,0.013019,0.013062,0.014186,0.033650,0.014248,0.013067,0.013018,0.012961,0.011833
0.011897,0.014189,0.015381,0.013389,0.013081,0.013022,0.013018,0.013018,0.013023,0.013036,0.013024,0.013019,0.013020,0.013032,0.013138,0.013027,0.013018,0.013018,0.013018,0.013018,0.013018,0.013018,0.013019,0.013047,0.013403,0.013048,0.013019,0.013016,0.012961,0.011833
0.011835,0.012983,0.013059,0.013026,0.013019,0.013018,0.013019,0.013034,0.013265,0.013911,0.013305,0.013068,0.013024,0.013020,0.013021,0.013018,0.013018,0.013018,0.013018,0.013018,0.013018,0.013018,0.013018,0.013019,0.013025,0.013019,0.013018,0.013016,0.012961,0.011833
0.011832,0.012959,0.013015,0.013016,0.013016,0.013017,0.013038,0.013651,0.025628,0.060909,0.026830,0.015248,0.013279,0.013091,0.013078,0.013019,0.013016,0.013016,0.013016,0.013016,0.013016,0.013016,0.013016,0.013016,0.013016,0.013016,0.013016,0.013014,0.012959,0.011832
0.011781,0.012904,0.012959,0.012961,0.012961,0.012975,0.013562,0.035592,0.660647,2.862701,0.631675,0.108452,0.023046,0.015579,0.016705,0.013081,0.012964,0.012961,0.012961,0.012961,0.012961,0.012961,0.012961,0.012961,0.012961,0.012961,0.012961,0.012959,0.012904,0.011781
0.010756,0.011781,0.011832,0.011833,0.011837,0.012029,0.022744,0.612677,32.763043,31.233751,23.763072,3.889418,0.365668,0.063843,0.274714,0.015508,0.011893,0.011834,0.011833,0.011833,0.011833,0.011833,0.011833,0.011833,0.011833,0.011833,0.011833,0.011832,0.011781,0.010756
