0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.000191,0.000934,0.002806,0.001109,0.000434,0.001805,0.015341,0.115129,0.626704,0.735969,0.151521,0.021287,0.002662,0.000715,0.000330,0.000959,0.007346,0.043416,0.083479,0.022221,0.003960,0.001849,0.013924,0.139849,1.285083,9.176103,1.249604,0.130002,0.012121,0.001058
0.001817,0.010262,0.035989,0.012396,0.002482,0.000626,0.001889,0.011109,0.046371,0.056885,0.014900,0.002958,0.002337,0.006039,0.002521,0.000645,0.000741,0.003165,0.006076,0.002018,0.000829,0.005050,0.059883,0.742042,9.681844,138.591887,9.180915,0.637561,0.045160,0.003220
0.015674,0.103609,0.443838,0.133411,0.022079,0.002915,0.000529,0.001057,0.003541,0.004395,0.001898,0.004125,0.022208,0.082202,0.029124,0.005417,0.000801,0.000320,0.000460,0.000257,0.001035,0.011096,0.117245,1.117837,8.154297,10.154098,1.352990,0.139778,0.012994,0.001133
0.116928,0.940032,5.300105,1.359870,0.175822,0.018779,0.001852,0.000263,0.000332,0.000753,0.003997,0.032758,0.233931,1.135665,0.304224,0.046594,0.005412,0.000564,0.000099,0.000220,0.002696,0.036370,0.494043,6.677987,86.073239,7.295861,0.621719,0.054072,0.004744,0.000413
0.714072,7.396602,62.751767,12.071582,1.108164,0.091315,0.007389,0.000615,0.000279,0.002186,0.022617,0.233746,2.207527,15.847893,2.598703,0.304223,0.029121,0.002505,0.000218,0.000111,0.000940,0.010044,0.104351,0.966298,6.671064,1.009194,0.116150,0.012070,0.001191,0.000113
3.064317,41.890126,68.456169,20.590930,2.238656,0.188696,0.014362,0.001157,0.000933,0.008110,0.088982,1.134222,15.780731,224.269740,15.847913,1.135668,0.082194,0.005998,0.000481,0.000219,0.000621,0.001936,0.014882,0.104283,0.492967,0.107276,0.015869,0.001981,0.000224,0.000024
0.592927,5.681053,37.118462,9.149239,1.697447,0.089476,0.006891,0.001069,0.004106,0.027161,0.140015,0.408959,2.236042,15.782455,2.207827,0.233962,0.022171,0.002042,0.000573,0.001969,0.005887,0.002202,0.002170,0.010082,0.036247,0.010228,0.001854,0.000271,0.000035,0.000004
0.113537,1.168475,14.226906,2.775093,0.286923,0.026421,0.002710,0.003727,0.032402,0.266392,1.704560,2.475519,0.586961,1.160129,0.236543,0.033004,0.003933,0.000940,0.003839,0.021924,0.080725,0.021950,0.003988,0.001435,0.002741,0.000927,0.000197,0.000033,0.000005,0.000001
0.015497,0.121409,0.803030,0.260215,0.039500,0.004881,0.002166,0.018860,0.210164,2.278956,22.647268,33.219814,2.705826,0.294213,0.038611,0.005148,0.001033,0.003846,0.032334,0.231938,1.122879,0.231940,0.032345,0.003851,0.000596,0.000119,0.000023,0.000004,0.000001,0.000000
0.001834,0.011135,0.049966,0.022194,0.004491,0.001046,0.004801,0.056735,0.696022,8.844705,34.903622,67.265065,4.972984,0.385923,0.031141,0.002787,0.002132,0.021572,0.230066,2.192066,15.766696,2.192066,0.230065,0.021557,0.001914,0.000168,0.000015,0.000001,0.000000,0.000000
0.000201,0.000996,0.003346,0.001833,0.000491,0.000637,0.006770,0.076262,0.808194,9.740483,48.322989,46.264147,3.860034,0.306066,0.023643,0.002184,0.005616,0.077323,1.096034,15.613945,223.524990,15.613945,1.096033,0.077313,0.005481,0.000391,0.000028,0.000002,0.000000,0.000000
