0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
1.508238,1.080352,0.040942,0.001134,0.000028,0.000001,0.000000,0.000000,0.000000,0.000001,0.000027,0.000750,0.014345,0.032268,0.001679,0.000059,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000086,0.001583,0.011608,0.143067,0.567697,0.246544,0.008471
94.446057,49.470849,1.056041,0.020293,0.000377,0.000007,0.000000,0.000000,0.000000,0.000000,0.000001,0.000018,0.000270,0.000569,0.000040,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000040,0.000306,0.002689,0.010988,0.004475,0.000230
1.508238,1.080352,0.040942,0.001134,0.000028,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,0.000010,0.000001,0.000000,0.000000,0.000000,0.000000,0.000001,0.000010,0.000003,0.000000,0.000000,0.000001,0.000007,0.000045,0.000193,0.000083,0.000006
0.025451,0.021117,0.001148,0.000042,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000038,0.000547,0.000156,0.000010,0.000000,0.000000,0.000000,0.000001,0.000003,0.000002,0.000000
0.000440,0.000398,0.000028,0.000001,0.000001,0.000014,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000057,0.001628,0.031132,0.008401,0.000411,0.000014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000008,0.000007,0.000001,0.000002,0.000055,0.000784,0.000055,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000038,0.001628,0.061960,1.801771,0.438185,0.015175,0.000392,0.000009,0.000000,0.000000,0.000000,0.000001,0.000002
0.000000,0.000000,0.000002,0.000083,0.002346,0.044267,0.002346,0.000083,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000010,0.000548,0.031150,1.801692,104.634832,23.290518,0.407611,0.007332,0.000128,0.000002,0.000000,0.000004,0.000060,0.000095
0.000000,0.000001,0.000055,0.002346,0.088424,2.501462,0.088424,0.002346,0.000055,0.000001,0.000000,0.000000,0.000001,0.000006,0.000001,0.000000,0.000003,0.000166,0.008324,0.393344,17.218986,0.769568,0.021871,0.000520,0.000011,0.000000,0.000007,0.000193,0.003235,0.005519
0.000000,0.000014,0.000784,0.044267,2.501462,141.440624,2.501462,0.044267,0.000784,0.000014,0.000000,0.000001,0.000023,0.000253,0.000021,0.000001,0.000000,0.000012,0.000564,0.026873,0.968855,0.033646,0.000918,0.000024,0.000001,0.000006,0.000234,0.007516,0.145980,0.331045
0.000000,0.000001,0.000055,0.002346,0.088424,2.501462,0.088424,0.002346,0.000055,0.000001,0.000001,0.000037,0.000837,0.015623,0.000734,0.000030,0.000001,0.000001,0.000019,0.000671,0.019111,0.000789,0.000027,0.000001,0.000002,0.000124,0.005758,0.213213,5.042920,18.794573
0.000000,0.000000,0.000002,0.000083,0.002346,0.044267,0.002346,0.000083,0.000002,0.000001,0.000030,0.001066,0.034837,1.209591,0.028164,0.000755,0.000021,0.000001,0.000001,0.000014,0.000263,0.000016,0.000001,0.000000,0.000025,0.001436,0.075926,4.264073,38.067284,0.991152
0.000001,0.000014,0.000001,0.000003,0.000055,0.000784,0.000055,0.000002,0.000000,0.000013,0.000628,0.028260,1.106077,33.661354,0.679156,0.014877,0.000316,0.000007,0.000000,0.000000,0.000004,0.000000,0.000000,0.000001,0.000053,0.003180,0.193783,12.630962,68.069139,1.237434
0.000055,0.000784,0.000055,0.000003,0.000001,0.000014,0.000001,0.000000,0.000002,0.000148,0.009069,0.551374,32.106927,62.160503,5.462433,0.122001,0.002317,0.000043,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000164,0.006660,0.213908,1.224018,0.043256
0.002343,0.044267,0.002346,0.000083,0.000002,0.000000,0.000000,0.000000,0.000001,0.000045,0.002694,0.160570,12.930667,1.366771,0.146077,0.005050,0.000136,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.000176,0.003880,0.021584,0.001124
0.088369,2.501461,0.088424,0.002346,0.000055,0.000001,0.000000,0.000000,0.000000,0.000002,0.000120,0.004953,0.152024,0.026807,0.003213,0.000152,0.000005,0.000000,0.000000,0.000000,0.000004,0.000008,0.000001,0.000001,0.000000,0.000000,0.000004,0.000072,0.000376,0.000026
2.500678,141.440610,2.501462,0.044267,0.000784,0.000014,0.000000,0.000000,0.000000,0.000000,0.000004,0.000116,0.002417,0.000511,0.000067,0.000004,0.000000,0.000000,0.000001,0.000015,0.000142,0.000317,0.000036,0.000029,0.000014,0.000001,0.000000,0.000001,0.000006,0.000001
0.088369,2.501461,0.088424,0.002346,0.000055,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000038,0.000009,0.000001,0.000000,0.000000,0.000001,0.000025,0.000691,0.006122,0.011291,0.001250,0.001141,0.001041,0.000037,0.000001,0.000000,0.000000,0.000000
0.002343,0.044267,0.002346,0.000083,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000019,0.000993,0.036575,0.287202,0.399573,0.036955,0.044259,0.075168,0.002064,0.000038,0.000001,0.000000,0.000000
0.000055,0.000784,0.000055,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,0.000442,0.031095,1.367771,15.757064,19.449486,0.887642,1.175341,3.765171,0.077485,0.001115,0.000015,0.000000,0.000000
0.000001,0.000014,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.000325,0.018708,1.095646,65.690727,6.978376,14.329858,13.013311,5.278162,0.161167,0.003431,0.000064,0.000001,0.000000
