0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.000781,0.000055,0.000002,0.000000,0.000000,0.000000,0.000002,0.000077,0.001788,0.016360,0.002015,0.000498,0.000269,0.002357,0.044265,0.002348,0.000083,0.000002,0.000000,0.000001,0.000007,0.000001,0.000002,0.000055,0.000784,0.000055,0.000002,0.000000,0.000000,0.000000
0.000014,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000038,0.000325,0.000047,0.000011,0.000006,0.000056,0.000784,0.000055,0.000002,0.000000,0.000001,0.000029,0.000416,0.000029,0.000001,0.000001,0.000014,0.000001,0.000000,0.000000,0.000000,0.000000
0.000001,0.000006,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000007,0.000003,0.000004,0.000007,0.000002,0.000014,0.000001,0.000000,0.000001,0.000044,0.001253,0.023536,0.001253,0.000044,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000024,0.000350,0.000024,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000008,0.000142,0.000205,0.000405,0.000028,0.000001,0.000000,0.000001,0.000030,0.001266,0.047386,1.295711,0.047386,0.001266,0.000030,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000
0.001056,0.020104,0.001057,0.000036,0.000001,0.000000,0.000000,0.000001,0.000014,0.000387,0.010444,0.011449,0.022469,0.001194,0.000042,0.000001,0.000008,0.000436,0.024281,1.316764,63.366274,1.316764,0.024281,0.000436,0.000008,0.000000,0.000000,0.000000,0.000000,0.000000
0.040576,1.099219,0.040601,0.001073,0.000025,0.000001,0.000000,0.000011,0.000364,0.014913,0.522429,0.613449,1.224492,0.044361,0.001188,0.000028,0.000008,0.000403,0.022332,1.273123,80.575811,1.273123,0.022332,0.000403,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000
1.123384,61.382813,1.123759,0.020984,0.000375,0.000007,0.000003,0.000119,0.004830,0.229313,12.849528,28.212195,64.361259,1.214374,0.022122,0.000396,0.000008,0.000028,0.001162,0.043384,1.250018,0.043384,0.001162,0.000028,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000
1.465663,82.559257,1.466127,0.025629,0.000465,0.000009,0.000003,0.000165,0.009095,0.547508,39.030579,1.146044,1.233222,0.044515,0.001190,0.000028,0.000001,0.000001,0.000041,0.001148,0.021515,0.001148,0.000041,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.050136,1.446510,0.050169,0.001355,0.000033,0.000001,0.000000,0.000012,0.000477,0.017848,0.543348,0.028910,0.022932,0.001205,0.000042,0.000001,0.000000,0.000000,0.000001,0.000027,0.000381,0.000027,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.001342,0.024947,0.001344,0.000049,0.000002,0.000000,0.000000,0.000001,0.000017,0.000471,0.008887,0.000667,0.000422,0.000029,0.000001,0.000000,0.000000,0.000001,0.000004,0.000001,0.000007,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000033,0.000447,0.000033,0.000002,0.000000,0.000000,0.000000,0.000000,0.000001,0.000011,0.000157,0.000015,0.000008,0.000001,0.000000,0.000000,0.000001,0.000022,0.000190,0.000021,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000001,0.000008,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000003,0.000003,0.000000,0.000000,0.000000,0.000000,0.000002,0.000043,0.000950,0.008461,0.000839,0.000042,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000016,0.000219,0.000141,0.000010,0.000001,0.000000,0.000000,0.000001,0.000036,0.001379,0.043325,0.425265,0.034826,0.001448,0.000046,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000023,0.000642,0.012242,0.008067,0.000440,0.000018,0.000001,0.000000,0.000012,0.000658,0.037424,2.382488,22.503377,1.514796,0.045809,0.001139,0.000025,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000015,0.000638,0.024084,0.726651,0.467098,0.016952,0.000498,0.000014,0.000001,0.000040,0.002504,0.159384,8.927906,42.901125,62.815337,1.106482,0.019446,0.000340,0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000004,0.000213,0.012003,0.719540,46.429387,23.308287,0.525154,0.010315,0.000219,0.000005,0.000005,0.000204,0.007980,0.292448,7.177688,1.233863,0.041181,0.001064,0.000024,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000021,0.000949,0.041323,1.647468,51.211073,3.506679,1.018770,0.001226,0.000025,0.000004,0.000094,0.002123,0.031268,0.229271,0.031775,0.001458,0.000047,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000165,0.008598,0.439119,20.681251,0.690043,0.023521,0.000665,0.000016,0.000001,0.000009,0.000185,0.002314,0.010119,0.001087,0.000054,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000010,0.000409,0.015210,0.410516,0.029603,0.001373,0.000046,0.000001,0.000000,0.000000,0.000009,0.000105,0.000356,0.000035,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
