0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000007,0.000522,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000191,0.000003,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000000
0.000000,0.000007,0.001045,0.110923,0.001045,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000383,0.043003,0.000383,0.000003,0.000000,0.000007,0.000522,0.000007,0.000000,0.000000,0.000000,0.000003,0.000224,0.000306,0.000004,0.000000,0.000000
0.000002,0.000522,0.110923,23.549970,0.110923,0.000522,0.000002,0.000000,0.000000,0.000000,0.000000,0.000001,0.000194,0.043337,9.317262,0.043337,0.000194,0.000008,0.001045,0.110923,0.001045,0.000007,0.000000,0.000003,0.000443,0.048158,0.063809,0.000609,0.000004,0.000000
0.000000,0.000007,0.001045,0.110923,0.001045,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000336,0.068631,14.343631,0.068631,0.000339,0.000524,0.110923,23.549970,0.110923,0.000522,0.000003,0.000221,0.047855,10.476727,13.184166,0.063590,0.000304,0.000001
0.000000,0.000000,0.000007,0.000522,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,0.000670,0.068442,0.000670,0.000005,0.000007,0.001045,0.110923,0.001045,0.000007,0.000000,0.000003,0.000443,0.048158,0.063809,0.000609,0.000004,0.000000
0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,0.000334,0.000005,0.000000,0.000000,0.000007,0.000522,0.000007,0.000000,0.000000,0.000000,0.000003,0.000224,0.000306,0.000004,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000046,0.000024,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000002,0.000088,0.000187,0.009715,0.006043,0.000049,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000002,0.000243,0.019000,0.029595,2.067637,1.440436,0.006224,0.000026,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000060,0.000053,0.000067
0.000000,0.000000,0.000001,0.000157,0.023097,4.262651,4.449664,0.539471,9.391303,0.047211,0.000227,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000046,0.000002,0.000120,0.012874,0.009867,0.015222
0.000000,0.000000,0.000000,0.000003,0.000281,0.026651,1.613393,0.010554,0.047237,0.000454,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000092,0.007531,0.000152,0.012901,2.114038,1.984086,3.456418
0.000000,0.000000,0.000000,0.000000,0.000002,0.000163,0.007793,0.000091,0.000227,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000046,0.007531,1.587273,0.007633,0.019491,3.315242,4.279706,0.674140
0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000038,0.000001,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000092,0.007546,0.004974,1.471801,0.193607,1.202963,0.135873
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000047,0.000065,0.006094,0.027203,2.437876,0.965059
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000052,0.000297,0.010050,0.005587
