0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.000356,0.000421,0.000427,0.000427,0.000427,0.000428,0.000464,0.001981,0.058856,1.664196,4.756475,0.844737,0.027264,0.001376,0.000688,0.000492,0.000912,0.011508,0.002225,0.000728,0.000448,0.000428,0.000429,0.000481,0.003047,0.126766,6.090964,19.045845,18.647744,0.342649
0.000356,0.000421,0.000427,0.000427,0.000428,0.000436,0.000932,0.028573,1.557980,86.441139,1.664922,0.056657,0.002578,0.000686,0.000539,0.000471,0.000450,0.000656,0.000469,0.000436,0.000428,0.000427,0.000428,0.000475,0.002832,0.121620,6.094248,15.271277,0.640583,0.017795
0.000357,0.000421,0.000427,0.000427,0.000427,0.000428,0.000463,0.001936,0.056650,1.558018,0.059122,0.002914,0.000773,0.000899,0.000542,0.000447,0.000436,0.000474,0.000469,0.000444,0.000429,0.000428,0.000427,0.000431,0.000567,0.005183,0.124526,0.301114,0.017230,0.000953
0.000358,0.000422,0.000428,0.000428,0.000427,0.000427,0.000429,0.000481,0.001939,0.028608,0.002203,0.000888,0.000723,0.000681,0.000570,0.000475,0.000503,0.000818,0.001273,0.001131,0.000462,0.000429,0.000427,0.000428,0.000433,0.000568,0.002927,0.005887,0.000812,0.000374
0.000383,0.000449,0.000445,0.000430,0.000428,0.000427,0.000427,0.000429,0.000463,0.000938,0.000503,0.000516,0.000582,0.000500,0.000508,0.001070,0.001282,0.002300,0.013097,0.112131,0.001287,0.000454,0.000428,0.000427,0.000428,0.000431,0.000477,0.000525,0.000429,0.000357
0.000686,0.000766,0.000654,0.000462,0.000430,0.000428,0.000427,0.000427,0.000428,0.000437,0.000432,0.000441,0.000495,0.001055,0.002056,0.029674,0.016597,0.009044,0.130948,0.152263,0.008037,0.000668,0.000436,0.000428,0.000427,0.000427,0.000428,0.000429,0.000421,0.000356
0.002606,0.002783,0.002024,0.000671,0.000448,0.000429,0.000427,0.000427,0.000428,0.000430,0.000435,0.000513,0.002162,0.032692,0.058736,1.577566,0.291251,0.059218,0.163152,0.061998,0.158655,0.002524,0.000474,0.000429,0.000427,0.000427,0.000427,0.000427,0.000421,0.000356
0.009471,0.010638,0.007350,0.001162,0.000489,0.000431,0.000428,0.000428,0.000431,0.000450,0.000512,0.002277,0.062717,1.708368,1.632586,86.267685,3.838046,0.084760,0.022076,0.112664,0.006403,0.000662,0.000437,0.000428,0.000427,0.000427,0.000427,0.000427,0.000421,0.000356
0.385609,0.439922,0.254007,0.010854,0.000854,0.000447,0.000428,0.000430,0.000453,0.000575,0.001196,0.031745,1.684716,91.568998,1.774972,3.508888,0.319444,0.092091,0.131719,0.010874,0.001177,0.000468,0.000429,0.000427,0.000427,0.000427,0.000427,0.000427,0.000420,0.000356
21.314127,24.084241,12.069680,0.249140,0.005117,0.000508,0.000423,0.000433,0.000516,0.000746,0.001299,0.002893,0.069696,1.969187,0.072174,0.069023,0.009966,0.007681,0.005415,0.001164,0.000488,0.000425,0.000421,0.000421,0.000421,0.000421,0.000421,0.000420,0.000414,0.000351
14.312521,10.708409,13.403578,0.253846,0.005204,0.000449,0.000363,0.000410,0.000693,0.000707,0.000762,0.000897,0.002972,0.039093,0.003356,0.001901,0.000658,0.000897,0.000569,0.000397,0.000360,0.000357,0.000356,0.000356,0.000356,0.000356,0.000356,0.000356,0.000351,0.000297
