0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.000002,0.000095,0.003222,0.000096,0.000002,0.000000,0.000000,0.000000,0.000001,0.000105,0.007511,0.397989,0.007511,0.000105,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000001,0.000032,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000105,0.003755,0.000105,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000040,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000035,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000119,0.004199,0.000119,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000119,0.008395,0.445012,0.008395,0.000119,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000041,0.000002,0.000000,0.000000,0.000000,0.000040,0.004199,0.445012,47.168442,0.445012,0.004199,0.000040,0.000000,0.000000,0.000000,0.000000,0.000010,0.000003
0.000000,0.000000,0.000000,0.000001,0.000040,0.000001,0.000000,0.000000,0.000000,0.000000,0.000002,0.000121,0.004234,0.000121,0.000002,0.000000,0.000000,0.000001,0.000119,0.008395,0.445012,0.008395,0.000119,0.000001,0.000000,0.000000,0.000001,0.000042,0.001011,0.000429
0.000000,0.000000,0.000002,0.000119,0.004199,0.000119,0.000002,0.000000,0.000000,0.000002,0.000120,0.008429,0.445480,0.008429,0.000120,0.000002,0.000000,0.000000,0.000002,0.000119,0.004199,0.000119,0.000002,0.000000,0.000000,0.000001,0.000068,0.003475,0.102321,0.045650
0.000000,0.000001,0.000119,0.008395,0.445012,0.008395,0.000119,0.000002,0.000000,0.000040,0.004198,0.444978,47.167974,0.444978,0.004198,0.000040,0.000000,0.000000,0.000000,0.000001,0.000040,0.000001,0.000000,0.000000,0.000001,0.000049,0.003928,0.262267,9.248220,3.355148
0.000000,0.000040,0.004199,0.445012,47.168442,0.445012,0.004199,0.000040,0.000000,0.000001,0.000119,0.008393,0.444977,0.008393,0.000119,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000013,0.001462,0.160415,20.566520,14.693946,0.189270
0.000000,0.000001,0.000119,0.008395,0.445012,0.008395,0.000119,0.000001,0.000000,0.000000,0.000002,0.000119,0.004198,0.000119,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000040,0.002938,0.161777,0.146122,0.003192
0.000000,0.000000,0.000002,0.000119,0.004199,0.000119,0.000002,0.000000,0.000000,0.000000,0.000000,0.000001,0.000040,0.000001,0.000000,0.000000,0.000000,0.000000,0.000001,0.000024,0.000006,0.000001,0.000000,0.000000,0.000000,0.000001,0.000040,0.001491,0.001412,0.000047
0.000000,0.000000,0.000000,0.000001,0.000040,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000073,0.002434,0.000570,0.000075,0.000002,0.000000,0.000000,0.000000,0.000000,0.000014,0.000015,0.000001
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000073,0.004851,0.245099,0.050595,0.006643,0.000133,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000001,0.000039,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000024,0.002424,0.244612,23.262393,3.638220,0.366804,0.006162,0.000065,0.000001,0.000000,0.000000,0.000000,0.000003,0.000038
0.000000,0.000000,0.000000,0.000002,0.000117,0.004081,0.000236,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000082,0.006034,0.392435,19.548063,1.056661,0.004943,0.000065,0.000001,0.000000,0.000001,0.000022,0.000274,0.004027
0.000000,0.000000,0.000001,0.000117,0.008157,0.423496,0.029870,0.000355,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000100,0.004801,0.147978,0.006068,0.000137,0.000003,0.000000,0.000001,0.000036,0.001094,0.020884,0.431708
0.000000,0.000000,0.000039,0.004078,0.423299,43.849320,3.759816,0.025791,0.000158,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000052,0.001191,0.000082,0.000003,0.000000,0.000000,0.000017,0.000858,0.031711,1.557533,46.032675
