0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.000000,0.000000,0.000000,0.000040,0.004199,0.445012,47.168441,0.445012,0.004199,0.000040,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000100,0.003503,0.000815,0.000021,0.000000,0.000000
0.000000,0.000000,0.000000,0.000001,0.000119,0.008395,0.445012,0.008395,0.000119,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000100,0.006985,0.366233,0.087175,0.001529,0.000020,0.000000
0.000000,0.000000,0.000000,0.000000,0.000002,0.000119,0.004199,0.000119,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000033,0.003491,0.365518,38.547195,9.066259,0.083693,0.000748,0.000007
0.000040,0.000001,0.000000,0.000000,0.000000,0.000001,0.000040,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000052,0.000002,0.000000,0.000000,0.000001,0.000100,0.006985,0.366233,0.087175,0.001529,0.000020,0.000000
0.004197,0.000119,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000040,0.000001,0.000000,0.000000,0.000000,0.000000,0.000003,0.000143,0.005900,0.000143,0.000003,0.000000,0.000000,0.000002,0.000100,0.003503,0.000815,0.000021,0.000000,0.000000
0.444893,0.008394,0.000119,0.000001,0.000000,0.000000,0.000000,0.000000,0.000002,0.000119,0.004199,0.000119,0.000002,0.000000,0.000000,0.000002,0.000131,0.010084,0.635634,0.010083,0.000131,0.000002,0.000000,0.000000,0.000001,0.000034,0.000008,0.000000,0.000000,0.000000
47.164242,0.444972,0.004199,0.000040,0.000000,0.000000,0.000000,0.000001,0.000119,0.008395,0.445012,0.008395,0.000119,0.000001,0.000000,0.000040,0.004187,0.443324,46.977819,0.443324,0.004187,0.000040,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.444893,0.008394,0.000119,0.000001,0.000000,0.000000,0.000000,0.000040,0.004199,0.445012,47.168442,0.445012,0.004199,0.000040,0.000000,0.000001,0.000119,0.008371,0.443311,0.008371,0.000118,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.004197,0.000119,0.000002,0.000000,0.000000,0.000000,0.000000,0.000002,0.000119,0.008395,0.445012,0.008395,0.000119,0.000001,0.000000,0.000000,0.000002,0.000118,0.004187,0.000118,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000040,0.000001,0.000000,0.000000,0.000000,0.000000,0.000001,0.000040,0.000004,0.000119,0.004199,0.000119,0.000002,0.000000,0.000000,0.000000,0.000000,0.000001,0.000040,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000040,0.000002,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000119,0.004199,0.000119,0.000004,0.000040,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000119,0.004199,0.000119,0.000002,0.000000
0.000000,0.000000,0.000000,0.000000,0.000001,0.000119,0.008395,0.445012,0.008395,0.000119,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000119,0.008395,0.445012,0.008395,0.000119,0.000001
0.000000,0.000000,0.000000,0.000000,0.000040,0.004199,0.445012,47.168442,0.445012,0.004199,0.000040,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000040,0.004199,0.445012,47.168441,0.445012,0.004199,0.000040
0.000000,0.000000,0.000000,0.000000,0.000001,0.000119,0.008395,0.445012,0.008395,0.000119,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000119,0.008395,0.445012,0.008395,0.000119,0.000001
0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000119,0.004199,0.000119,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000119,0.004199,0.000119,0.000002,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000040,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000040,0.000001,0.000000,0.000000
