0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.002239,0.003573,0.004232,0.005610,0.015883,0.086698,0.396413,0.588577,0.586010,0.205023,0.286042,0.492354,1.360813,0.272471,0.053735,0.047927,0.025468,0.010768,0.005596,0.004479,0.004301,0.004277,0.004275,0.004274,0.004273,0.004266,0.004231,0.004078,0.003556,0.002237
0.002238,0.003561,0.004115,0.004512,0.006257,0.016004,0.050751,0.063991,0.116250,0.368179,1.270988,4.102819,19.488161,2.627035,0.375758,0.342701,0.182260,0.058790,0.014625,0.005742,0.004452,0.004295,0.004277,0.004275,0.004273,0.004266,0.004231,0.004078,0.003556,0.002237
0.002237,0.003557,0.004085,0.004279,0.004569,0.005885,0.010971,0.027745,0.150324,0.831422,3.755809,25.841826,280.822094,19.440729,1.963171,1.751552,1.146891,0.371989,0.069513,0.012689,0.005219,0.004384,0.004290,0.004277,0.004274,0.004266,0.004231,0.004078,0.003556,0.002237
0.002237,0.003556,0.004080,0.004239,0.004316,0.004546,0.005684,0.012010,0.052058,0.247598,0.934411,4.202461,21.814477,3.333553,2.807340,4.103141,4.405592,1.668458,0.280334,0.036634,0.007866,0.004744,0.004352,0.004289,0.004276,0.004267,0.004231,0.004078,0.003556,0.002237
0.002237,0.003556,0.004079,0.004233,0.004277,0.004337,0.004637,0.006265,0.014717,0.050663,0.158239,0.510497,1.747062,1.928028,7.497941,8.687921,5.193328,3.953164,0.564373,0.063398,0.014459,0.006375,0.004676,0.004345,0.004285,0.004268,0.004231,0.004078,0.003556,0.002237
0.002237,0.003556,0.004079,0.004233,0.004281,0.004366,0.004766,0.006149,0.007296,0.012383,0.026765,0.064152,0.204967,0.716048,3.826144,13.393176,11.247114,18.149475,1.922644,0.191102,0.070470,0.019319,0.006776,0.004640,0.004323,0.004273,0.004232,0.004079,0.003556,0.002237
0.002237,0.003556,0.004080,0.004242,0.004363,0.005022,0.009275,0.027823,0.018668,0.009780,0.009465,0.013060,0.035188,0.167600,0.978904,5.063172,20.555917,242.705186,13.429386,1.031499,0.523139,0.111167,0.018812,0.005979,0.004466,0.004288,0.004233,0.004079,0.003556,0.002237
0.002237,0.003557,0.004085,0.004301,0.004985,0.011432,0.069380,0.433847,0.236211,0.045163,0.013141,0.007947,0.009986,0.031383,0.155015,0.694866,2.458686,14.206534,7.874205,3.207672,2.739697,0.515140,0.062817,0.009856,0.004791,0.004316,0.004236,0.004079,0.003556,0.002237
0.002237,0.003558,0.004107,0.004595,0.009043,0.068583,0.829991,8.008448,4.191166,0.486460,0.065152,0.014164,0.007207,0.009044,0.028560,0.149677,0.990547,7.195782,31.688333,12.869029,6.017617,0.852530,0.078584,0.010235,0.004780,0.004314,0.004236,0.004079,0.003556,0.002237
0.002238,0.003562,0.004158,0.005503,0.026416,0.420536,7.868088,134.697665,73.987383,4.865634,0.499191,0.061273,0.012445,0.006477,0.008933,0.037118,0.295368,2.768900,25.586620,16.185516,57.017059,5.864090,0.329657,0.018868,0.004983,0.004312,0.004235,0.004079,0.003556,0.002237
0.002237,0.003559,0.004119,0.004760,0.011216,0.095554,1.141330,11.308602,39.161396,13.660546,3.734524,0.315943,0.037681,0.008608,0.005717,0.011039,0.079185,1.081099,17.691171,14.694048,23.948245,1.598148,0.086926,0.008331,0.004507,0.004285,0.004233,0.004079,0.003556,0.002237
0.002237,0.003558,0.004102,0.004530,0.008001,0.048792,0.493145,4.616279,34.210589,24.104484,7.771149,0.966544,0.106338,0.014687,0.005633,0.007405,0.078835,1.897463,40.001893,32.823920,66.792411,3.315079,0.130095,0.008596,0.004438,0.004276,0.004232,0.004079,0.003556,0.002237
0.002237,0.003557,0.004086,0.004326,0.005350,0.015690,0.111589,0.833324,4.315174,4.005585,4.509648,0.930494,0.121687,0.016512,0.005545,0.004755,0.011264,0.144482,1.908780,1.612986,3.313361,0.248859,0.016325,0.004820,0.004304,0.004269,0.004231,0.004078,0.003556,0.002237
0.002237,0.003556,0.004080,0.004251,0.004479,0.006269,0.020564,0.110960,0.462403,0.534542,0.887805,0.215648,0.035439,0.008058,0.004716,0.004358,0.004703,0.010989,0.076674,0.073423,0.128979,0.016232,0.005060,0.004330,0.004278,0.004267,0.004231,0.004078,0.003556,0.002237
0.002237,0.003555,0.004078,0.004233,0.004298,0.004549,0.006282,0.015745,0.047363,0.063208,0.113555,0.034586,0.009527,0.005021,0.004373,0.004290,0.004301,0.004544,0.006635,0.006900,0.008405,0.004798,0.004327,0.004280,0.004273,0.004265,0.004230,0.004077,0.003555,0.002237
0.002233,0.003550,0.004071,0.004224,0.004263,0.004298,0.004483,0.005375,0.008041,0.010100,0.015087,0.007757,0.004974,0.004383,0.004284,0.004269,0.004269,0.004279,0.004341,0.004365,0.004407,0.004294,0.004272,0.004267,0.004265,0.004258,0.004223,0.004071,0.003550,0.002233
0.002215,0.003520,0.004037,0.004189,0.004224,0.004233,0.004252,0.004331,0.004548,0.004768,0.005192,0.004588,0.004314,0.004247,0.004234,0.004232,0.004231,0.004232,0.004234,0.004236,0.004238,0.004233,0.004232,0.004231,0.004230,0.004223,0.004189,0.004037,0.003520,0.002215
0.002135,0.003393,0.003892,0.004037,0.004071,0.004078,0.004080,0.004087,0.004104,0.004125,0.004159,0.004112,0.004087,0.004080,0.004079,0.004078,0.004078,0.004079,0.004079,0.004079,0.004079,0.004079,0.004079,0.004078,0.004077,0.004071,0.004037,0.003892,0.003393,0.002135
0.001861,0.002959,0.003393,0.003520,0.003550,0.003555,0.003556,0.003557,0.003558,0.003560,0.003563,0.003559,0.003557,0.003556,0.003556,0.003556,0.003556,0.003556,0.003556,0.003556,0.003556,0.003556,0.003556,0.003556,0.003555,0.003550,0.003520,0.003393,0.002959,0.001861
0.001171,0.001861,0.002135,0.002215,0.002233,0.002237,0.002237,0.002237,0.002237,0.002237,0.002238,0.002237,0.002237,0.002237,0.002237,0.002237,0.002237,0.002237,0.002237,0.002237,0.002237,0.002237,0.002237,0.002237,0.002237,0.002233,0.002215,0.002135,0.001861,0.001171
