0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.001631,0.043565,0.117217,0.997070,0.027324,0.000668,0.000029,0.000005,0.000005,0.000007,0.000021,0.000006,0.000006,0.000025,0.000104,0.000606,0.031093,1.688279,91.858158,1.688079,0.031037,0.000573,0.000013,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000002
0.044249,2.234309,5.777521,2.059090,0.133010,0.004330,0.000560,0.000035,0.000005,0.000004,0.000005,0.000003,0.000004,0.000008,0.000026,0.000053,0.001724,0.062035,1.688084,0.061989,0.001709,0.000044,0.000004,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000002
0.151942,2.472319,9.127968,6.595533,4.240742,0.100393,0.023392,0.000928,0.000033,0.000004,0.000003,0.000003,0.000003,0.000004,0.000007,0.000008,0.000069,0.001716,0.031040,0.001710,0.000065,0.000005,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000002
5.616356,4.019179,5.296895,3.496819,2.209083,0.580889,1.291795,0.021622,0.000451,0.000013,0.000003,0.000003,0.000003,0.000006,0.000025,0.000018,0.000013,0.000051,0.000586,0.000048,0.000005,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000002
0.172811,3.570261,3.916952,7.154811,5.747423,5.697345,0.122758,0.002738,0.000066,0.000004,0.000003,0.000003,0.000006,0.000054,0.000619,0.000098,0.000025,0.000023,0.000065,0.000017,0.000005,0.000004,0.000015,0.000005,0.000004,0.000004,0.000004,0.000003,0.000003,0.000002
0.029325,1.020754,0.997689,4.897406,3.759687,4.194260,0.087464,0.001838,0.000039,0.000004,0.000003,0.000005,0.000066,0.001714,0.031051,0.001725,0.000075,0.000013,0.000020,0.000008,0.000006,0.000045,0.000575,0.000046,0.000006,0.000004,0.000004,0.000003,0.000003,0.000002
0.001190,0.026854,0.035150,0.515818,0.095390,0.087008,0.003557,0.000107,0.000005,0.000003,0.000004,0.000045,0.001710,0.061990,1.688055,0.061988,0.001715,0.000053,0.000017,0.000009,0.000067,0.001713,0.031049,0.001714,0.000069,0.000006,0.000004,0.000004,0.000003,0.000002
0.000038,0.000594,0.000955,0.013695,0.002108,0.001815,0.000106,0.000007,0.000003,0.000003,0.000013,0.000573,0.031034,1.688049,91.857998,1.688061,0.031055,0.000591,0.000056,0.000055,0.001713,0.062008,1.688157,0.062012,0.001724,0.000050,0.000007,0.000004,0.000003,0.000002
0.000003,0.000015,0.000026,0.000277,0.000047,0.000038,0.000005,0.000003,0.000003,0.000003,0.000004,0.000044,0.001709,0.061987,1.688074,0.062047,0.001806,0.000100,0.000121,0.000598,0.031050,1.688156,91.858462,1.688160,0.031055,0.000585,0.000025,0.000006,0.000003,0.000002
0.000013,0.000005,0.000004,0.000008,0.000004,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000005,0.000065,0.001710,0.031043,0.001744,0.000179,0.000038,0.000030,0.000050,0.001712,0.062007,1.688156,0.062009,0.001714,0.000048,0.000007,0.000004,0.000003,0.000002
0.000465,0.000077,0.000048,0.000006,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000005,0.000045,0.000574,0.000051,0.000029,0.000009,0.000006,0.000005,0.000066,0.001712,0.031047,0.001712,0.000067,0.000006,0.000004,0.000003,0.000003,0.000002
0.021141,0.002974,0.002535,0.000130,0.000007,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000004,0.000013,0.000004,0.000006,0.000003,0.000003,0.000003,0.000005,0.000045,0.000575,0.000046,0.000007,0.000005,0.000014,0.000004,0.000003,0.000003
1.102184,0.118452,0.140682,0.004950,0.000130,0.000006,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000004,0.000015,0.000007,0.000007,0.000047,0.000576,0.000047,0.000006,0.000004
9.569106,4.672816,7.243428,0.141306,0.002566,0.000049,0.000004,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000004,0.000006,0.000068,0.001712,0.031040,0.001720,0.000069,0.000006
8.997183,12.996579,4.599047,0.154709,0.004282,0.000111,0.000005,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000004,0.000045,0.001711,0.061967,1.687593,0.061998,0.001719,0.000047
13.659152,17.007687,13.843673,3.080492,0.056681,0.001150,0.000025,0.000003,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000003,0.000013,0.000572,0.030984,1.686447,91.827421,1.686456,0.030987,0.000572
