0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.000241,0.000380,0.002595,0.000147,0.000005,0.000000,0.000000,0.000001,0.000012,0.000001,0.000000,0.000000,0.000000,0.000000,0.000001,0.000001,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000083,0.002346,0.044267,0.002346,0.000083,0.000002
0.000003,0.000008,0.000048,0.000003,0.000000,0.000000,0.000002,0.000047,0.000675,0.000047,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000055,0.000784,0.000055,0.000002,0.000000
0.000005,0.000001,0.000001,0.000000,0.000000,0.000002,0.000070,0.002022,0.038966,0.002033,0.000071,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000014,0.000001,0.000000,0.000000
0.000281,0.000017,0.000001,0.000000,0.000001,0.000047,0.002026,0.077938,2.259707,0.078580,0.002058,0.000048,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.016524,0.000683,0.000022,0.000001,0.000012,0.000681,0.039165,2.264450,131.576573,2.296974,0.040449,0.000713,0.000013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.841941,0.023840,0.000537,0.000012,0.000003,0.000147,0.006784,0.292270,11.173522,1.484902,0.039330,0.000790,0.000014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000006,0.000018,0.000001,0.000000,0.000000,0.000000,0.000000
29.096470,0.454117,0.008010,0.000146,0.000003,0.000010,0.000370,0.011548,0.254140,0.044073,0.001654,0.000042,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000052,0.000301,0.001139,0.000055,0.000002,0.000000,0.000000,0.000000
114.372749,2.125040,0.038417,0.000689,0.000012,0.000001,0.000014,0.000347,0.005464,0.000989,0.000046,0.000001,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,0.000124,0.002342,0.014285,0.070725,0.002382,0.000060,0.000001,0.000000,0.000000
2.117723,0.076420,0.002052,0.000049,0.000001,0.000000,0.000000,0.000009,0.000112,0.000020,0.000001,0.000002,0.000027,0.000037,0.000003,0.000000,0.000000,0.000000,0.000000,0.000003,0.000115,0.003913,0.121237,0.610099,4.571877,0.077046,0.001371,0.000024,0.000000,0.000000
0.038161,0.002048,0.000073,0.000002,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002,0.000080,0.001935,0.001854,0.000122,0.000006,0.000000,0.000000,0.000001,0.000039,0.001916,0.112500,8.383048,21.607507,18.018426,0.360417,0.006717,0.000124,0.000002,0.000000
0.000682,0.000049,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000083,0.003897,0.141169,0.101018,0.004255,0.000143,0.000004,0.000000,0.000001,0.000062,0.004414,0.339898,28.430434,43.839178,22.810983,0.400500,0.006132,0.000096,0.000002,0.000000
0.000012,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000033,0.002135,0.146587,8.766663,8.104018,0.134008,0.003029,0.000068,0.000001,0.000000,0.000004,0.000215,0.014561,0.900270,0.831077,0.408830,0.012152,0.000280,0.000006,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000137,0.007271,0.381706,19.101064,110.515751,1.971855,0.034934,0.000615,0.000011,0.000000,0.000000,0.000007,0.000254,0.010444,0.015122,0.006402,0.000284,0.000009,0.000000,0.000000,0.000000
