0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.000392,0.000633,0.000041,0.000002,0.000001,0.000006,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000007,0.000011,0.000001,0.000001,0.000024,0.000330,0.000024,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000014,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000001,0.000037,0.000995,0.018194,0.000995,0.000037,0.000001,0.000000,0.000000,0.000000,0.000001,0.000008,0.000001,0.000000,0.000000,0.000000,0.000000,0.000002,0.000055,0.000784,0.000055,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000001,0.000025,0.001011,0.036798,1.004450,0.036797,0.001011,0.000025,0.000001,0.000000,0.000001,0.000032,0.000436,0.000032,0.000001,0.000000,0.000000,0.000002,0.000083,0.002346,0.044267,0.002346,0.000083,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000007,0.000354,0.019110,1.030790,56.325309,1.030742,0.019107,0.000354,0.000007,0.000002,0.000047,0.001309,0.024264,0.001309,0.000047,0.000001,0.000001,0.000055,0.002346,0.088424,2.501462,0.088424,0.002346,0.000055,0.000001,0.000000,0.000000,0.000000,0.000000
0.000000,0.000009,0.000485,0.027418,1.550564,87.100975,1.549166,0.027322,0.000482,0.000009,0.000032,0.001321,0.048817,1.375934,0.048817,0.001321,0.000032,0.000015,0.000784,0.044267,2.501462,141.440624,2.501462,0.044267,0.000784,0.000014,0.000000,0.000000,0.000000,0.000000
0.000000,0.000002,0.000084,0.002939,0.082079,2.027255,0.062141,0.001539,0.000036,0.000009,0.000454,0.024970,1.396244,79.253242,1.396244,0.024970,0.000454,0.000010,0.000055,0.002346,0.088424,2.501462,0.088424,0.002346,0.000055,0.000001,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000005,0.000153,0.003060,0.035261,0.001662,0.000057,0.000002,0.000007,0.000385,0.021643,1.193643,64.688844,1.193643,0.021643,0.000385,0.000007,0.000003,0.000083,0.002346,0.044267,0.002346,0.000083,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000
0.000002,0.000004,0.000001,0.000005,0.000089,0.000600,0.000040,0.000002,0.000000,0.000001,0.000026,0.001107,0.041953,1.169795,0.041953,0.001107,0.000026,0.000001,0.000000,0.000002,0.000055,0.000784,0.000056,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000117,0.000267,0.000022,0.000002,0.000002,0.000011,0.000001,0.000000,0.000000,0.000000,0.000001,0.000038,0.001092,0.020788,0.001092,0.000038,0.000001,0.000000,0.000000,0.000000,0.000001,0.000015,0.000015,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.006974,0.015855,0.001011,0.000073,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000025,0.000362,0.000025,0.000001,0.000000,0.000000,0.000000,0.000000,0.000002,0.000056,0.000784,0.000055,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000
0.448037,0.808186,0.036134,0.002508,0.000129,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000006,0.000001,0.000000,0.000000,0.000000,0.000000,0.000002,0.000083,0.002346,0.044267,0.002346,0.000083,0.000002,0.000000,0.000000,0.000000,0.000000
31.206438,41.641447,0.894461,0.071223,0.003319,0.000109,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000055,0.002346,0.088424,2.501462,0.088424,0.002346,0.000055,0.000001,0.000000,0.000000,0.000000
12.871703,34.581274,5.494412,1.573010,0.073760,0.001836,0.000038,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000014,0.000784,0.044267,2.501461,141.440610,2.501461,0.044267,0.000784,0.000014,0.000000,0.000000,0.000000
4.953788,9.386177,2.945726,2.584170,1.046252,0.022937,0.000279,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000055,0.002343,0.088369,2.500678,0.088369,0.002343,0.000055,0.000001,0.000000,0.000000,0.000000
