0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.496666,0.053110,0.002528,0.000089,0.000003,0.000000,0.000000,0.000012,0.000389,0.009479,0.241894,0.008363,0.000219,0.000005,0.000000,0.000008,0.000392,0.018652,0.811551,31.148710,6.140636,0.078890,0.001130,0.000021,0.000001,0.000010,0.000256,0.003329,0.001529,0.008962
26.124673,1.253619,0.045143,0.001223,0.000029,0.000001,0.000009,0.000420,0.014510,0.339345,14.023326,0.259314,0.004663,0.000085,0.000003,0.000060,0.003311,0.174061,9.161217,73.660233,12.045773,0.248868,0.004142,0.000072,0.000001,0.000000,0.000010,0.000123,0.000041,0.000148
110.187902,8.849122,0.131183,0.002717,0.000055,0.000005,0.000228,0.011990,0.427545,4.943021,48.738924,0.945002,0.017798,0.000327,0.000006,0.000007,0.000399,0.018634,0.637849,16.125462,0.516312,0.012873,0.000304,0.000007,0.000000,0.000000,0.000000,0.000003,0.000001,0.000002
1.988372,0.164761,0.005958,0.000173,0.000005,0.000042,0.002940,0.200645,14.065133,31.071627,27.845843,0.476315,0.008248,0.000156,0.000003,0.000001,0.000035,0.001160,0.025831,0.260387,0.012670,0.000453,0.000014,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000
0.034813,0.003879,0.000193,0.000007,0.000000,0.000005,0.000509,0.051522,7.037628,0.687369,0.471693,0.015762,0.000436,0.000011,0.000000,0.000006,0.000243,0.006634,0.092655,0.010525,0.000522,0.000019,0.000001,0.000000,0.000001,0.000009,0.000023,0.000003,0.000000,0.000000
0.000610,0.000086,0.000005,0.000000,0.000000,0.000000,0.000012,0.000898,0.048832,0.013526,0.008085,0.000433,0.000017,0.000001,0.000000,0.000001,0.000018,0.000484,0.006625,0.000543,0.000024,0.000001,0.000000,0.000002,0.000032,0.000370,0.001229,0.000126,0.000006,0.000000
0.000011,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000011,0.000435,0.000249,0.000151,0.000011,0.000001,0.000000,0.000000,0.000000,0.000001,0.000018,0.000242,0.000019,0.000001,0.000000,0.000002,0.000049,0.000954,0.015893,0.078793,0.006144,0.000243,0.000007
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000004,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000006,0.000001,0.000000,0.000001,0.000036,0.000948,0.023341,0.558253,5.381894,0.308761,0.008652,0.000200
0.000000,0.000000,0.000000,0.000001,0.000014,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000011,0.000387,0.015533,0.336198,8.472438,32.346341,14.423888,0.230802,0.003735
0.000000,0.000000,0.000002,0.000055,0.000778,0.000061,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000045,0.006772,0.810863,11.297242,20.921540,38.485636,0.976637,0.021430,0.000430
0.000000,0.000002,0.000082,0.002327,0.043886,0.002727,0.000101,0.000003,0.000000,0.000000,0.000000,0.000001,0.000012,0.000017,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.000503,0.044558,2.567906,3.035129,10.957942,0.261209,0.005323,0.000098
0.000001,0.000055,0.002327,0.087643,2.470592,0.119294,0.003127,0.000074,0.000002,0.000000,0.000002,0.000039,0.000583,0.000953,0.000065,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000015,0.000897,0.039424,0.088649,0.245213,0.009623,0.000254,0.000006
0.000014,0.000778,0.043873,2.470192,138.195438,5.746647,0.075537,0.001178,0.000020,0.000002,0.000050,0.001471,0.028380,0.051463,0.002653,0.000092,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000015,0.000467,0.001708,0.004699,0.000244,0.000008,0.000000
0.000001,0.000055,0.002327,0.087643,2.470592,0.119294,0.003127,0.000074,0.000002,0.000029,0.001266,0.048081,1.333526,2.692408,0.095136,0.002493,0.000058,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.000029,0.000080,0.000005,0.000000,0.000000
0.000000,0.000002,0.000082,0.002327,0.043886,0.002727,0.000101,0.000003,0.000006,0.000366,0.020887,1.177100,62.085224,142.311789,2.509962,0.044318,0.000783,0.000014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000
0.000000,0.000000,0.000002,0.000055,0.000778,0.000061,0.000003,0.000000,0.000005,0.000259,0.012767,0.609445,28.621743,3.490904,0.113271,0.002900,0.000067,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000001,0.000014,0.000001,0.000000,0.000000,0.000025,0.001448,0.085846,5.569670,23.208585,28.357348,0.482557,0.007914,0.000133,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
