0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.103831,0.529758,0.389938,0.543204,0.094766,0.016155,0.002353,0.001146,0.005350,0.024168,0.057179,0.051005,0.010936,0.001941,0.000337,0.000063,0.000049,0.000171,0.000439,0.000227,0.000399,0.001826,0.006612,0.014200,0.008608,0.005047,0.001337,0.000215,0.000026,0.000003
0.009854,0.039445,0.033946,0.044155,0.010419,0.002028,0.000868,0.004954,0.038315,0.225301,0.701619,0.704303,0.107933,0.013525,0.001601,0.000183,0.000025,0.000023,0.000092,0.000483,0.003271,0.018445,0.070869,0.167002,0.083190,0.040414,0.010153,0.001552,0.000172,0.000016
0.001002,0.003381,0.003564,0.003930,0.001158,0.000411,0.002016,0.022532,0.229904,1.646700,10.252450,10.302625,0.928064,0.090248,0.008869,0.000866,0.000087,0.000048,0.000383,0.003460,0.028045,0.182560,0.767463,2.137965,0.760521,0.256533,0.056954,0.008192,0.000851,0.000071
0.001382,0.005255,0.009457,0.004498,0.001109,0.000475,0.004212,0.062362,0.755003,5.911072,27.098051,29.555169,4.146824,0.419616,0.039003,0.003431,0.000307,0.000204,0.002019,0.021800,0.215680,1.789175,8.796731,28.484204,8.179273,2.387093,0.229341,0.028225,0.002669,0.000206
0.013779,0.063355,0.151107,0.047925,0.009498,0.001541,0.002577,0.030977,0.367593,3.666387,28.519472,50.204903,31.323423,2.086390,0.144641,0.010434,0.000798,0.000616,0.007226,0.094662,1.245402,17.552696,38.244706,47.590771,25.450163,9.335481,0.695070,0.057954,0.004344,0.000301
0.138091,0.819475,3.335269,0.501556,0.079087,0.009586,0.002343,0.020665,0.296830,4.124957,21.675884,42.858702,4.878705,0.464043,0.042217,0.003667,0.000389,0.000764,0.006260,0.051693,0.425463,3.647881,38.210352,41.112872,4.556427,0.996329,0.131159,0.013425,0.001185,0.000122
1.247612,9.907129,18.973457,3.521063,0.491826,0.049775,0.004738,0.006304,0.069023,0.679840,5.739436,10.221147,1.183287,0.114971,0.010953,0.001062,0.000494,0.003608,0.029050,0.211936,1.317259,2.205170,12.125216,4.082813,0.620663,0.119292,0.017655,0.002107,0.000376,0.000409
8.667910,128.162972,79.020232,16.989332,1.639734,0.139932,0.010124,0.001948,0.011520,0.089251,0.476173,0.903211,0.147206,0.018366,0.002089,0.000392,0.001914,0.018848,0.170549,1.578101,15.726052,12.322765,2.696558,0.544816,0.086443,0.014769,0.002288,0.000707,0.001974,0.005459
1.236635,9.653426,10.643406,4.150058,0.470274,0.041296,0.003357,0.000485,0.001645,0.010139,0.043710,0.068011,0.015195,0.002401,0.000358,0.000497,0.005480,0.057386,0.550099,5.922743,42.511591,155.610036,11.321454,0.847616,0.067020,0.005902,0.001147,0.004053,0.022028,0.076902
0.135033,0.755255,1.118287,0.426776,0.061054,0.006793,0.000697,0.000105,0.000213,0.001059,0.003807,0.005161,0.001472,0.000294,0.000090,0.000201,0.001691,0.015662,0.125039,0.995720,9.789712,32.384386,3.066607,0.276320,0.023986,0.002536,0.004390,0.034346,0.237104,1.089000
0.013417,0.059833,0.096847,0.036888,0.006763,0.001088,0.000331,0.000093,0.000042,0.000108,0.000322,0.000408,0.000169,0.000172,0.000426,0.000521,0.000486,0.002751,0.019367,0.122706,0.827965,4.323008,0.493087,0.051061,0.005306,0.002774,0.024497,0.250126,2.330205,15.474900
0.001282,0.004871,0.008058,0.003922,0.001812,0.002233,0.002694,0.000834,0.000162,0.000036,0.000037,0.000083,0.000327,0.001583,0.005357,0.006408,0.001821,0.000713,0.002564,0.013981,0.070905,0.283420,0.049474,0.006769,0.001348,0.007001,0.091774,1.278160,18.721077,220.570061
0.000212,0.001022,0.003824,0.010031,0.013314,0.025124,0.026316,0.008416,0.001332,0.000183,0.000072,0.000401,0.002857,0.016954,0.068908,0.083757,0.018812,0.002903,0.000657,0.001520,0.006180,0.018103,0.004515,0.000865,0.000343,0.002286,0.024397,0.249944,2.329879,15.474733
0.000816,0.006239,0.036502,0.117698,0.145745,0.263510,0.174987,0.085761,0.009703,0.001032,0.000394,0.002750,0.023477,0.171117,0.881856,1.053649,0.180580,0.022052,0.002358,0.000378,0.000578,0.001364,0.000851,0.001029,0.000392,0.000533,0.004185,0.034222,0.236903,1.088898
0.005785,0.053338,0.370537,1.382250,1.609225,4.510154,0.743998,0.943287,0.064947,0.004242,0.001693,0.015315,0.161644,1.533859,11.227926,13.759245,1.402413,0.131307,0.011339,0.000983,0.000326,0.001273,0.005091,0.012119,0.003552,0.000744,0.000676,0.003973,0.021960,0.076869
0.031564,0.356706,3.088248,16.824178,20.145381,27.227376,3.613450,0.438447,0.042875,0.004287,0.004357,0.054541,0.748808,10.348636,144.053961,89.522471,6.139761,0.424157,0.029987,0.002353,0.001723,0.010497,0.055466,0.159809,0.035778,0.005574,0.000797,0.000500,0.001937,0.005450
0.093734,1.346205,18.718685,47.390717,48.491788,48.532219,12.883732,0.913345,0.074010,0.006559,0.001904,0.015106,0.158489,1.491109,10.697399,6.791764,0.871887,0.088566,0.008291,0.001841,0.010300,0.085245,0.606460,2.188194,0.333051,0.039831,0.004347,0.000485,0.000207,0.000392
0.019131,0.206413,1.685465,5.303770,25.584947,5.323571,1.256520,0.164714,0.019394,0.002106,0.000489,0.002678,0.022586,0.161726,0.796354,0.516888,0.095081,0.012693,0.001872,0.005042,0.053434,0.579934,5.924909,31.358948,2.523836,0.217592,0.019367,0.001739,0.000167,0.000041
0.002742,0.023139,0.150397,0.507738,1.913417,0.519521,0.131862,0.023508,0.003404,0.000428,0.000094,0.000384,0.002697,0.015615,0.059437,0.039895,0.009342,0.001605,0.001353,0.014410,0.168967,1.827263,17.199423,42.559016,5.524031,0.552714,0.050813,0.004455,0.000379,0.000033
0.000345,0.002386,0.013074,0.045629,0.140688,0.047490,0.013608,0.002864,0.000475,0.000067,0.000015,0.000048,0.000289,0.001409,0.004423,0.003084,0.000866,0.000324,0.002563,0.039311,0.568983,6.904944,52.191475,77.934237,35.105389,2.393927,0.163545,0.011455,0.000812,0.000058
