0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.000356,0.000421,0.000430,0.000466,0.000540,0.001654,0.013617,0.001749,0.000697,0.000798,0.000981,0.001617,0.001193,0.031937,1.688242,91.843455,1.686087,0.031289,0.001024,0.000454,0.000437,0.000532,0.002325,0.037712,0.004354,0.001987,0.001402,0.000581,0.000517,0.000813
0.000356,0.000421,0.000428,0.000445,0.000683,0.002573,0.002018,0.001180,0.001225,0.000715,0.001799,0.013633,0.001609,0.002539,0.064253,1.687680,0.063255,0.002293,0.000530,0.000438,0.000429,0.000435,0.000501,0.001179,0.000670,0.000546,0.000570,0.000560,0.001390,0.005213
0.000356,0.000421,0.000427,0.000430,0.000468,0.000787,0.001324,0.002734,0.031393,0.002535,0.001258,0.001645,0.000560,0.000556,0.002521,0.032483,0.008527,0.001464,0.000512,0.000433,0.000428,0.000429,0.000431,0.000447,0.000449,0.000440,0.000501,0.001132,0.006345,0.037326
0.000356,0.000421,0.000427,0.000428,0.000444,0.000659,0.003293,0.062849,1.684314,0.063158,0.002558,0.000588,0.000443,0.000439,0.000511,0.001158,0.001441,0.000579,0.000440,0.000429,0.000435,0.000479,0.000434,0.000436,0.000432,0.000440,0.000561,0.002128,0.040354,1.230942
0.000356,0.000421,0.000427,0.000429,0.000454,0.001115,0.032809,1.684129,91.814300,1.684040,0.031233,0.001001,0.000442,0.000430,0.000435,0.000451,0.000504,0.000439,0.000429,0.000435,0.000591,0.002950,0.000620,0.000537,0.000471,0.000483,0.000974,0.011896,0.547855,27.991236
0.000356,0.000421,0.000428,0.000462,0.001074,0.004395,0.080030,0.069493,1.686561,0.061996,0.002102,0.000469,0.000429,0.000428,0.000428,0.000428,0.000431,0.000428,0.000433,0.000607,0.005958,0.124138,0.006307,0.001438,0.000859,0.000521,0.000986,0.014883,0.717325,42.149969
0.000356,0.000422,0.000461,0.001551,0.027486,0.128291,4.234605,0.347156,0.154553,0.007347,0.000652,0.000434,0.000428,0.000427,0.000427,0.000427,0.000428,0.000429,0.000504,0.003945,0.152359,5.892351,0.154725,0.006726,0.002957,0.000832,0.001056,0.012854,0.492532,23.238129
0.000356,0.000433,0.001028,0.026814,0.907242,2.266681,3.645676,14.667397,5.380999,0.126289,0.003338,0.000496,0.000429,0.000427,0.000427,0.000427,0.000427,0.000436,0.000931,0.028871,1.579577,87.166698,1.598318,0.033369,0.004578,0.000984,0.000551,0.001467,0.022068,0.580643
0.000352,0.000476,0.003064,0.100082,2.567618,1.221634,3.724614,21.086750,11.384194,0.469235,0.013948,0.000770,0.000429,0.000421,0.000421,0.000421,0.000421,0.000421,0.000456,0.001941,0.057613,1.592856,0.515372,0.017775,0.001510,0.000523,0.000440,0.000485,0.001143,0.012151
0.000312,0.001208,0.051547,3.264864,2.023116,0.168407,0.743112,1.336186,3.484945,14.608205,0.264217,0.005255,0.000450,0.000358,0.000356,0.000356,0.000356,0.000356,0.000358,0.000410,0.001907,0.029707,0.017195,0.001449,0.000451,0.000365,0.000358,0.000359,0.000376,0.000557
