0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.000401,0.000565,0.000840,0.000503,0.000437,0.000455,0.000584,0.001055,0.031445,1.687948,91.855508,1.687906,0.031408,0.001047,0.000724,0.000553,0.000578,0.000879,0.001711,0.000665,0.000450,0.000430,0.000433,0.000429,0.000428,0.000427,0.000427,0.000427,0.000421,0.000356
0.000373,0.000444,0.000484,0.000438,0.000429,0.000432,0.000455,0.000480,0.002133,0.062306,1.687912,0.062297,0.002123,0.000478,0.000482,0.000457,0.000492,0.000553,0.001214,0.000508,0.000433,0.000428,0.000429,0.000428,0.000427,0.000427,0.000427,0.000427,0.000421,0.000356
0.000359,0.000423,0.000432,0.000428,0.000428,0.000428,0.000430,0.000431,0.000492,0.002144,0.031573,0.002138,0.000490,0.000430,0.000433,0.000433,0.000499,0.002137,0.031443,0.002130,0.000491,0.000432,0.000429,0.000428,0.000427,0.000427,0.000427,0.000427,0.000421,0.000356
0.000357,0.000421,0.000427,0.000427,0.000427,0.000428,0.000429,0.000431,0.000457,0.001017,0.008759,0.000937,0.000450,0.000429,0.000431,0.000470,0.002126,0.062327,1.688066,0.062326,0.002129,0.000473,0.000433,0.000428,0.000427,0.000427,0.000427,0.000427,0.000421,0.000356
0.000356,0.000421,0.000427,0.000427,0.000427,0.000428,0.000433,0.000459,0.001108,0.019693,0.411595,0.015619,0.000863,0.000442,0.000450,0.001003,0.031420,1.688069,91.856374,1.688068,0.031426,0.001011,0.000446,0.000429,0.000428,0.000427,0.000427,0.000427,0.000421,0.000356
0.000356,0.000421,0.000427,0.000427,0.000427,0.000429,0.000442,0.000812,0.016148,0.626236,21.875188,0.415138,0.007995,0.000566,0.000438,0.000473,0.002129,0.062358,1.688210,0.062371,0.002140,0.000474,0.000430,0.000428,0.000428,0.000427,0.000427,0.000427,0.000421,0.000356
0.000356,0.000421,0.000427,0.000427,0.000428,0.000430,0.000515,0.004641,0.218159,11.531755,17.972322,0.342459,0.006897,0.000553,0.000441,0.000441,0.000500,0.002186,0.031587,0.002252,0.000514,0.000433,0.000429,0.000430,0.000428,0.000427,0.000427,0.000427,0.000421,0.000356
0.000356,0.000421,0.000427,0.000427,0.000427,0.000429,0.000442,0.000826,0.016496,0.632371,23.121254,0.421267,0.008343,0.000580,0.000445,0.000435,0.000435,0.000511,0.001186,0.000520,0.000437,0.000430,0.000434,0.000429,0.000428,0.000427,0.000427,0.000427,0.000421,0.000356
0.000356,0.000421,0.000427,0.000427,0.000428,0.000429,0.000438,0.000580,0.007952,0.388455,20.128534,0.384379,0.007715,0.000567,0.000443,0.000431,0.000431,0.000458,0.000582,0.000456,0.000431,0.000433,0.000430,0.000428,0.000427,0.000427,0.000427,0.000427,0.000421,0.000356
0.000356,0.000421,0.000427,0.000427,0.000427,0.000428,0.000429,0.000440,0.000832,0.014636,0.376966,0.014555,0.000823,0.000439,0.000430,0.000428,0.000428,0.000432,0.000451,0.000432,0.000428,0.000428,0.000428,0.000427,0.000427,0.000427,0.000427,0.000427,0.000421,0.000356
0.000356,0.000421,0.000427,0.000427,0.000427,0.000427,0.000428,0.000428,0.000443,0.000812,0.007432,0.000811,0.000442,0.000428,0.000428,0.000427,0.000427,0.000428,0.000429,0.000428,0.000427,0.000428,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000421,0.000356
0.000356,0.000421,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000428,0.000437,0.000555,0.000437,0.000428,0.000427,0.000427,0.000427,0.000427,0.000427,0.000428,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000421,0.000356
0.000356,0.000421,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000428,0.000430,0.000428,0.000427,0.000427,0.000427,0.000427,0.000427,0.000428,0.000429,0.000428,0.000427,0.000427,0.000427,0.000427,0.000427,0.000428,0.000430,0.000427,0.000421,0.000356
0.000356,0.000421,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000428,0.000433,0.000491,0.000433,0.000428,0.000427,0.000427,0.000427,0.000428,0.000436,0.000542,0.000436,0.000421,0.000357
0.000356,0.000421,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000428,0.000428,0.000439,0.000625,0.003466,0.000621,0.000435,0.000428,0.000428,0.000428,0.000440,0.000771,0.006345,0.000775,0.000436,0.000357
0.000356,0.000421,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000428,0.000429,0.000438,0.000660,0.006844,0.140897,0.006625,0.000626,0.000434,0.000433,0.000438,0.000774,0.012296,0.305603,0.012506,0.000793,0.000369
0.000356,0.000421,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000428,0.000429,0.000439,0.000530,0.004387,0.160505,6.498870,0.148281,0.003731,0.000507,0.000460,0.000556,0.006453,0.307974,17.257965,0.320374,0.007075,0.000505
0.000356,0.000420,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000428,0.000433,0.000463,0.001235,0.032570,1.102491,24.230192,0.427694,0.008111,0.000577,0.000465,0.000512,0.003296,0.128537,5.616182,0.873935,0.028087,0.001058
0.000351,0.000414,0.000420,0.000421,0.000421,0.000421,0.000421,0.000421,0.000421,0.000421,0.000421,0.000421,0.000423,0.000440,0.000657,0.012784,0.680657,36.971174,13.269171,0.256752,0.005429,0.000545,0.000463,0.000603,0.007875,0.369717,17.710454,43.750827,0.753680,0.012940
0.000297,0.000351,0.000356,0.000356,0.000356,0.000356,0.000356,0.000356,0.000356,0.000356,0.000356,0.000357,0.000357,0.000361,0.000384,0.001107,0.029661,0.930807,13.515018,0.256229,0.005215,0.000457,0.000385,0.000456,0.004649,0.207242,10.076567,0.952435,0.029428,0.001016
